,person_income,person_home_ownership,loan_amnt,loan_intent,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,previous_loan_defaults_on_file,loan_status
9745,77563.0,0,2.319405094199375,4,8.49,0.34641016151377546,3.0,699,1,0
9746,35851.0,3,2.3099640368698737,3,12.18,0.4898979485566356,2.0,645,1,0
9747,78341.0,0,2.2294012669472845,5,10.0,0.22360679774997896,2.0,567,1,0
9748,77616.0,0,2.264024432509843,5,7.29,0.2645751311064591,4.0,598,0,0
9749,77900.0,2,2.3234107621942104,3,7.66,0.36055512754639896,3.0,689,1,0
9750,180796.0,3,2.3102479837622543,2,7.74,0.22360679774997896,4.0,654,1,0
9751,77660.0,0,2.3504166900976493,3,10.37,0.41231056256176607,3.0,497,1,0
9752,77909.0,0,2.2531209847743163,3,7.29,0.2449489742783178,2.0,623,1,0
9753,77633.0,0,2.0907411873032014,5,10.74,0.1414213562373095,4.0,603,1,0
9754,77669.0,0,2.2878580073643144,3,10.38,0.3,4.0,661,1,0
9755,78025.0,0,2.36235025329959,2,10.38,0.43588989435406733,3.0,657,0,0
9756,56033.0,3,2.3105310403680424,1,7.29,0.4,2.0,532,1,0
9757,77496.0,0,2.36235025329959,5,13.23,0.43588989435406733,3.0,590,1,0
9758,78015.0,0,2.3558304641281165,4,13.23,0.4242640687119285,3.0,625,1,0
9759,22871.0,3,2.313039352423886,5,11.34,0.6244997998398398,3.0,642,0,1
9760,77874.0,0,2.2630835984043935,0,7.14,0.2645751311064591,3.0,534,1,0
9761,25013.0,3,2.313039352423886,3,7.51,0.6,4.0,590,0,1
9762,26752.0,3,2.313039352423886,5,9.83,0.5830951894845301,4.0,592,0,1
9763,29659.0,3,2.313039352423886,4,11.01,0.5477225575051661,2.0,595,0,1
9764,31106.0,3,2.313039352423886,3,11.49,0.5385164807134504,2.0,549,0,1
9765,77743.0,0,2.4093450282818294,1,11.83,0.565685424949238,4.0,629,0,0
9766,78243.0,0,2.341107991445833,1,8.59,0.3872983346207417,3.0,659,1,0
9767,30741.0,3,2.313039352423886,3,11.48,0.5385164807134504,2.0,536,0,1
9768,31540.0,3,2.313039352423886,5,8.9,0.5385164807134504,4.0,600,0,1
9769,77576.0,0,2.3234107621942104,0,11.01,0.36055512754639896,4.0,672,1,0
9770,32245.0,3,2.313039352423886,3,10.59,0.5291502622129182,2.0,602,0,1
9771,31907.0,3,2.313039352423886,0,12.73,0.5291502622129182,4.0,520,0,1
9772,78149.0,0,2.3013164699169826,4,14.96,0.31622776601683794,2.0,611,1,0
9773,32995.0,3,2.313039352423886,2,11.49,0.5196152422706632,3.0,639,0,1
9774,77671.0,0,2.24882343982246,5,12.21,0.2449489742783178,4.0,600,0,0
9775,77534.0,0,2.1519252521271723,3,9.32,0.17320508075688773,4.0,514,1,0
9776,33101.0,3,2.313039352423886,3,7.9,0.5196152422706632,4.0,577,0,1
9777,70693.0,0,2.4093450282818294,3,13.55,0.5916079783099616,4.0,672,0,1
9778,70736.0,0,2.290712409213045,3,11.97,0.31622776601683794,3.0,626,0,1
9779,33367.0,3,2.313039352423886,4,7.51,0.5196152422706632,4.0,604,0,1
9780,34208.0,3,2.313039352423886,5,13.98,0.5099019513592785,3.0,595,0,1
9781,35572.0,3,2.313039352423886,3,10.99,0.5,2.0,709,0,1
9782,37156.0,3,2.313039352423886,2,13.49,0.4898979485566356,4.0,691,0,1
9783,36659.0,3,2.313039352423886,0,17.58,0.5,4.0,672,0,1
9784,36876.0,3,2.313039352423886,1,11.01,0.4898979485566356,3.0,641,0,0
9785,36933.0,3,2.313039352423886,3,12.99,0.4898979485566356,2.0,625,0,0
9786,36753.0,3,2.313039352423886,1,5.99,0.4898979485566356,2.0,678,0,1
9787,78435.0,0,2.319405094199375,4,14.27,0.34641016151377546,2.0,679,0,0
9788,77960.0,0,2.3152117850154705,4,13.43,0.34641016151377546,3.0,622,1,0
9789,78063.0,0,2.241991300989741,3,8.94,0.2449489742783178,2.0,520,1,0
9790,78055.0,0,2.2531209847743163,5,14.91,0.2449489742783178,4.0,687,0,0
9791,37326.0,3,2.313039352423886,3,14.61,0.4898979485566356,4.0,533,0,1
9792,38298.0,3,2.313039352423886,4,10.38,0.47958315233127197,4.0,631,1,0
9793,78491.0,0,2.3234107621942104,3,11.01,0.36055512754639896,4.0,710,1,0
9794,78423.0,0,2.2878580073643144,3,10.99,0.3,2.0,635,1,0
9795,78861.0,0,2.2531209847743163,1,11.01,0.2449489742783178,2.0,572,0,0
9796,78322.0,0,2.0907411873032014,1,14.72,0.1414213562373095,2.0,694,0,0
9797,78690.0,2,2.341107991445833,4,13.48,0.3872983346207417,4.0,692,0,0
9798,78232.0,0,2.3234107621942104,1,12.18,0.36055512754639896,4.0,591,1,0
9799,78529.0,0,2.36235025329959,1,11.83,0.43588989435406733,2.0,687,0,0
9800,40638.0,3,2.313039352423886,1,12.69,0.469041575982343,3.0,538,0,0
9801,40340.0,3,2.313039352423886,1,11.99,0.469041575982343,4.0,633,1,0
9802,40006.0,3,2.313039352423886,4,5.79,0.469041575982343,3.0,604,1,0
9803,40391.0,3,2.313039352423886,3,7.14,0.469041575982343,2.0,652,1,0
9804,41392.0,3,2.313039352423886,4,11.86,0.469041575982343,4.0,652,0,1
9805,41458.0,3,2.313039352423886,4,11.01,0.469041575982343,4.0,609,0,1
9806,42096.0,3,2.313039352423886,0,11.83,0.458257569495584,4.0,701,0,0
9807,78468.0,0,2.359151882727373,1,10.99,0.4242640687119285,4.0,592,0,0
9808,41953.0,3,2.313039352423886,0,13.16,0.458257569495584,3.0,633,1,0
9809,42236.0,3,2.313039352423886,1,6.62,0.458257569495584,2.0,680,0,1
9810,35477.0,3,2.313039352423886,1,11.71,0.5,2.0,720,0,1
9811,78644.0,0,2.3767657261848196,2,11.01,0.469041575982343,2.0,640,1,0
9812,78820.0,0,2.241991300989741,1,10.65,0.2449489742783178,2.0,606,1,0
9813,42862.0,3,2.313039352423886,3,8.94,0.458257569495584,3.0,637,0,0
9814,78533.0,0,2.1519252521271723,3,11.99,0.17320508075688773,4.0,674,1,0
9815,35663.0,3,2.313039352423886,3,11.01,0.5,2.0,579,0,1
9816,78649.0,0,2.2294012669472845,4,13.99,0.22360679774997896,2.0,591,1,0
9817,43966.0,3,2.313039352423886,1,9.99,0.4472135954999579,2.0,575,1,0
9818,78451.0,0,2.3327011629175196,5,5.79,0.37416573867739417,3.0,652,1,0
9819,44298.0,3,2.313039352423886,0,11.11,0.4472135954999579,3.0,645,1,0
9820,78500.0,0,2.172890968199372,0,13.23,0.17320508075688773,2.0,652,1,0
9821,79017.0,2,2.1979688386872795,3,11.01,0.2,4.0,618,1,0
9822,71724.0,0,2.403768740387706,4,15.33,0.5744562646538028,2.0,701,0,1
9823,44100.0,3,2.313039352423886,1,11.01,0.4472135954999579,2.0,478,1,0
9824,36842.0,3,2.313039352423886,1,15.58,0.4898979485566356,3.0,530,0,1
9825,78805.0,0,2.294834295413988,0,13.47,0.31622776601683794,3.0,628,1,0
9826,78936.0,0,2.2294012669472845,0,9.63,0.22360679774997896,4.0,657,1,0
9827,79386.0,0,2.36235025329959,5,10.99,0.43588989435406733,2.0,656,0,0
9828,79065.0,2,2.3234107621942104,5,13.98,0.36055512754639896,3.0,584,1,0
9829,78829.0,0,2.17752581681183,5,14.61,0.17320508075688773,2.0,699,0,0
9830,79112.0,0,2.1979688386872795,4,18.25,0.2,4.0,670,0,0
9831,37021.0,3,2.313039352423886,0,15.65,0.4898979485566356,4.0,608,0,1
9832,44505.0,3,2.313039352423886,5,10.78,0.4472135954999579,4.0,605,1,0
9833,79056.0,0,2.328177375852995,1,6.03,0.36055512754639896,4.0,679,0,0
9834,44333.0,3,2.313039352423886,5,10.39,0.4472135954999579,2.0,635,1,0
9835,71604.0,0,2.1979688386872795,4,16.29,0.2,3.0,673,0,1
9836,45499.0,3,2.313039352423886,5,7.14,0.4472135954999579,2.0,551,1,0
9837,79279.0,0,2.3234107621942104,2,6.62,0.36055512754639896,3.0,700,1,0
9838,46043.0,3,2.313039352423886,3,9.63,0.4472135954999579,4.0,676,1,0
9839,79182.0,0,2.341107991445833,5,12.69,0.3872983346207417,4.0,591,1,0
9840,78953.0,0,2.3037855099089155,1,6.62,0.31622776601683794,4.0,694,1,0
9841,78691.0,0,2.341107991445833,5,7.9,0.3872983346207417,4.0,606,0,0
9842,79049.0,2,2.2720930397111068,4,10.65,0.282842712474619,2.0,612,1,0
9843,78658.0,0,2.32534814114076,3,7.9,0.36055512754639896,3.0,608,1,0
9844,46940.0,3,2.313039352423886,0,7.9,0.43588989435406733,2.0,614,1,0
9845,47094.0,3,2.313039352423886,3,10.83,0.43588989435406733,2.0,634,0,0
9846,40901.0,3,2.313039352423886,1,11.01,0.469041575982343,4.0,656,0,1
9847,48853.0,3,2.313039352423886,4,11.99,0.4242640687119285,3.0,573,0,0
9848,41939.0,3,2.313039352423886,1,16.0,0.458257569495584,2.0,591,0,1
9849,79031.0,0,2.3740707497599995,2,9.91,0.469041575982343,2.0,600,1,0
9850,49020.0,3,2.313039352423886,5,11.99,0.4242640687119285,4.0,707,1,0
9851,49292.0,3,2.313039352423886,1,10.59,0.4242640687119285,4.0,598,1,0
9852,79062.0,0,2.341107991445833,4,9.91,0.3872983346207417,3.0,569,1,0
9853,49059.0,3,2.313039352423886,5,7.49,0.4242640687119285,3.0,569,1,0
9854,48658.0,3,2.313039352423886,1,12.61,0.4242640687119285,2.0,591,1,0
9855,41640.0,3,2.313039352423886,3,17.06,0.469041575982343,4.0,720,0,1
9856,78617.0,0,2.2771096961770887,4,11.71,0.282842712474619,2.0,652,0,0
9857,79142.0,0,2.290712409213045,4,8.9,0.3,2.0,671,0,0
9858,48842.0,3,2.313039352423886,4,12.53,0.4242640687119285,2.0,635,0,0
9859,79010.0,0,2.341107991445833,5,7.9,0.3872983346207417,2.0,673,0,0
9860,78531.0,0,2.341107991445833,4,7.9,0.3872983346207417,3.0,618,0,0
9861,78972.0,0,2.2720930397111068,1,6.03,0.282842712474619,3.0,672,1,0
9862,43461.0,3,2.313039352423886,2,15.99,0.458257569495584,2.0,615,0,1
9863,79214.0,0,2.281869645236261,0,10.65,0.282842712474619,2.0,634,1,0
9864,78831.0,0,2.290712409213045,5,17.58,0.3,4.0,574,0,0
9865,71942.0,0,2.2531209847743163,0,6.03,0.2645751311064591,2.0,630,0,1
9866,79089.0,0,2.2531209847743163,1,7.51,0.2449489742783178,2.0,525,0,0
9867,79097.0,0,2.3234107621942104,5,6.03,0.36055512754639896,3.0,608,1,0
9868,51607.0,3,2.313039352423886,5,8.49,0.41231056256176607,4.0,661,0,0
9869,79005.0,0,2.3013164699169826,4,12.69,0.31622776601683794,2.0,641,1,0
9870,78958.0,0,2.1629398581838375,0,12.42,0.17320508075688773,3.0,646,1,0
9871,51512.0,3,2.313039352423886,0,7.51,0.41231056256176607,4.0,712,1,0
9872,79266.0,0,2.293821064314561,0,6.03,0.3,4.0,649,1,0
9873,44501.0,3,2.313039352423886,1,8.94,0.4472135954999579,2.0,576,0,1
9874,52489.0,3,2.313039352423886,4,14.96,0.41231056256176607,2.0,558,1,0
9875,52439.0,3,2.313039352423886,3,6.76,0.41231056256176607,4.0,645,0,0
9876,79198.0,0,2.2346357344832866,4,15.27,0.22360679774997896,2.0,620,1,0
9877,78877.0,0,2.3013164699169826,5,17.27,0.31622776601683794,3.0,584,0,0
9878,52585.0,3,2.313039352423886,4,13.85,0.41231056256176607,4.0,727,1,0
9879,52446.0,3,2.313039352423886,1,14.54,0.41231056256176607,4.0,630,1,0
9880,78931.0,0,2.2878580073643144,3,7.9,0.3,4.0,659,0,0
9881,52715.0,3,2.313039352423886,1,6.17,0.41231056256176607,3.0,657,0,0
9882,78991.0,0,2.2084920526786953,4,7.51,0.2,4.0,594,0,0
9883,53994.0,3,2.313039352423886,0,10.99,0.41231056256176607,2.0,688,0,0
9884,53651.0,3,2.313039352423886,3,7.29,0.41231056256176607,3.0,628,1,0
9885,53946.0,3,2.313039352423886,3,8.94,0.41231056256176607,3.0,512,1,0
9886,54423.0,3,2.313039352423886,4,10.65,0.41231056256176607,4.0,523,1,0
9887,55008.0,3,2.313039352423886,1,10.65,0.4,2.0,632,1,0
9888,78765.0,0,2.3234107621942104,1,12.99,0.36055512754639896,2.0,653,0,0
9889,54879.0,3,2.313039352423886,4,7.9,0.4,3.0,596,0,0
9890,55153.0,3,2.313039352423886,1,5.99,0.4,3.0,591,1,0
9891,55000.0,3,2.313039352423886,3,8.49,0.4,3.0,659,1,0
9892,54910.0,3,2.313039352423886,1,14.26,0.4,3.0,654,0,0
9893,78714.0,0,2.347298250010698,1,5.99,0.4,4.0,624,1,0
9894,79229.0,0,2.2878580073643144,5,8.49,0.3,4.0,712,1,0
9895,78857.0,2,2.24882343982246,2,13.49,0.2449489742783178,2.0,633,1,0
9896,55101.0,3,2.313039352423886,1,11.48,0.4,4.0,551,1,0
9897,71759.0,0,2.3013164699169826,3,15.99,0.33166247903553997,2.0,653,0,1
9898,54637.0,3,2.313039352423886,0,10.39,0.4,2.0,703,0,0
9899,54929.0,3,2.313039352423886,4,14.35,0.4,4.0,598,1,0
9900,78723.0,0,2.2531209847743163,0,5.42,0.2449489742783178,4.0,642,1,0
9901,48281.0,3,2.313039352423886,5,15.23,0.43588989435406733,4.0,613,0,1
9902,78862.0,0,2.2294012669472845,1,11.49,0.22360679774997896,4.0,650,1,0
9903,78869.0,2,2.2396013164077413,4,16.89,0.2449489742783178,2.0,603,0,0
9904,79200.0,0,2.3712877070109015,5,7.49,0.458257569495584,3.0,528,0,0
9905,79348.0,0,2.218003510423322,5,7.49,0.22360679774997896,3.0,662,1,0
9906,56466.0,3,2.313039352423886,3,5.79,0.4,3.0,625,1,0
9907,56282.0,3,2.313039352423886,4,7.14,0.4,3.0,681,1,0
9908,56442.0,3,2.313039352423886,4,13.22,0.4,3.0,595,0,0
9909,56322.0,3,2.313039352423886,4,9.99,0.4,3.0,621,0,0
9910,57087.0,3,2.313039352423886,3,11.01,0.4,3.0,564,0,0
9911,56838.0,3,2.313039352423886,1,11.49,0.4,4.0,647,1,0
9912,57431.0,3,2.313039352423886,0,7.51,0.4,3.0,501,1,0
9913,58424.0,3,2.313039352423886,1,12.53,0.3872983346207417,4.0,625,1,0
9914,78819.0,0,2.379377841348507,0,9.99,0.47958315233127197,4.0,605,1,0
9915,58958.0,3,2.313039352423886,0,7.88,0.3872983346207417,2.0,652,1,0
9916,78838.0,2,2.2878580073643144,5,11.49,0.3,4.0,626,1,0
9917,79036.0,0,2.391349252867452,1,6.99,0.5099019513592785,2.0,655,0,0
9918,58585.0,3,2.313039352423886,4,8.94,0.3872983346207417,3.0,626,1,0
9919,58749.0,3,2.313039352423886,4,13.79,0.3872983346207417,2.0,658,0,0
9920,60358.0,3,2.313039352423886,4,14.35,0.3872983346207417,4.0,586,0,0
9921,78637.0,0,2.319405094199375,1,11.99,0.34641016151377546,3.0,558,1,0
9922,60739.0,3,2.313039352423886,0,12.69,0.3872983346207417,3.0,675,0,0
9923,78767.0,0,2.341107991445833,4,7.49,0.3872983346207417,4.0,703,0,0
9924,78918.0,0,2.2720930397111068,4,10.99,0.282842712474619,2.0,640,1,0
9925,79393.0,0,2.3013164699169826,2,6.99,0.31622776601683794,3.0,614,1,0
9926,78837.0,0,2.24882343982246,1,9.99,0.2449489742783178,2.0,598,1,0
9927,60893.0,3,2.313039352423886,4,12.18,0.3872983346207417,4.0,692,0,0
9928,60633.0,3,2.313039352423886,1,6.17,0.3872983346207417,4.0,579,0,0
9929,61171.0,3,2.313039352423886,2,7.66,0.3872983346207417,3.0,540,1,0
9930,62335.0,3,2.313039352423886,0,8.94,0.37416573867739417,2.0,554,1,0
9931,78714.0,0,2.3558304641281165,1,8.49,0.4242640687119285,3.0,611,0,0
9932,78722.0,0,2.1667853920160396,0,11.01,0.17320508075688773,2.0,651,1,0
9933,79138.0,0,2.0907411873032014,2,10.99,0.1414213562373095,2.0,680,1,0
9934,78658.0,0,2.3013164699169826,3,10.99,0.31622776601683794,3.0,624,1,0
9935,62086.0,3,2.313039352423886,1,10.99,0.37416573867739417,2.0,575,1,0
9936,62062.0,3,2.313039352423886,3,5.79,0.3872983346207417,3.0,687,0,0
9937,62469.0,3,2.313039352423886,1,15.33,0.37416573867739417,4.0,573,0,0
9938,78832.0,0,2.3073675470698616,1,15.23,0.33166247903553997,3.0,641,0,0
9939,62338.0,3,2.313039352423886,0,13.61,0.37416573867739417,2.0,566,0,0
9940,78915.0,0,2.2878580073643144,3,6.99,0.3,4.0,677,1,0
9941,78522.0,0,2.341107991445833,2,10.99,0.3872983346207417,4.0,653,1,0
9942,63426.0,3,2.313039352423886,1,8.0,0.37416573867739417,4.0,669,1,0
9943,63389.0,3,2.313039352423886,5,12.69,0.37416573867739417,2.0,648,0,0
9944,78773.0,0,2.3013164699169826,1,5.99,0.31622776601683794,2.0,671,0,0
9945,63442.0,3,2.313039352423886,3,10.65,0.37416573867739417,3.0,631,1,0
9946,79015.0,0,2.3013164699169826,0,6.99,0.31622776601683794,3.0,599,1,0
9947,79112.0,0,2.3584977298935645,2,9.99,0.4242640687119285,3.0,617,1,0
9948,78918.0,0,2.261173278792782,0,8.9,0.2645751311064591,3.0,611,1,0
9949,79362.0,0,2.3234107621942104,1,7.49,0.36055512754639896,2.0,594,0,0
9950,78883.0,0,2.353078434355587,1,15.62,0.41231056256176607,2.0,591,1,0
9951,63578.0,3,2.313039352423886,1,11.83,0.37416573867739417,4.0,650,1,0
9952,63484.0,3,2.313039352423886,4,14.11,0.37416573867739417,3.0,587,0,0
9953,78937.0,0,2.1199120998749077,4,5.42,0.1414213562373095,3.0,532,1,0
9954,64203.0,3,2.313039352423886,5,7.9,0.37416573867739417,2.0,672,1,0
9955,64224.0,3,2.313039352423886,0,7.49,0.37416573867739417,4.0,653,1,0
9956,64652.0,3,2.313039352423886,5,12.09,0.37416573867739417,3.0,598,1,0
9957,65727.0,3,2.313039352423886,0,12.21,0.37416573867739417,4.0,607,1,0
9958,79075.0,0,2.2878580073643144,0,8.49,0.3,3.0,683,1,0
9959,78850.0,2,2.2720930397111068,4,6.99,0.282842712474619,2.0,688,1,0
9960,65690.0,3,2.313039352423886,0,15.96,0.37416573867739417,3.0,643,0,0
9961,78693.0,0,2.2294012669472845,0,5.42,0.22360679774997896,3.0,635,1,0
9962,78415.0,0,2.3234107621942104,4,11.99,0.36055512754639896,4.0,670,0,0
9963,79095.0,0,2.337004806219791,2,7.49,0.3872983346207417,4.0,657,1,0
9964,58643.0,3,2.313039352423886,2,15.05,0.3872983346207417,3.0,549,0,1
9965,79146.0,0,2.1519252521271723,2,5.42,0.17320508075688773,3.0,631,1,0
9966,71870.0,0,2.2509964439314443,2,15.62,0.2645751311064591,4.0,631,0,1
9967,67147.0,3,2.313039352423886,1,10.99,0.36055512754639896,4.0,697,1,0
9968,79206.0,0,2.3890872825709972,0,11.01,0.5,3.0,683,1,0
9969,67088.0,3,2.313039352423886,2,11.11,0.36055512754639896,2.0,630,1,0
9970,72000.0,0,2.2531209847743163,2,9.99,0.2645751311064591,2.0,661,0,1
9971,79193.0,0,2.2630835984043935,2,5.79,0.2645751311064591,3.0,609,1,0
9972,66953.0,3,2.313039352423886,5,11.01,0.36055512754639896,2.0,604,1,0
9973,78842.0,0,2.3234107621942104,5,7.29,0.36055512754639896,3.0,689,0,0
9974,79311.0,0,2.3234107621942104,3,5.79,0.36055512754639896,2.0,669,1,0
9975,67098.0,3,2.313039352423886,2,14.72,0.36055512754639896,2.0,612,1,0
9976,79259.0,0,2.3309192623212813,4,10.0,0.37416573867739417,4.0,583,1,0
9977,54802.0,3,2.313587397836139,0,7.29,0.41231056256176607,3.0,668,1,0
9978,46818.0,3,2.3141321263180443,5,15.37,0.43588989435406733,2.0,672,1,0
9979,52549.0,3,2.3141321263180443,5,13.24,0.41231056256176607,2.0,644,0,1
9980,67238.0,3,2.3141321263180443,3,11.01,0.37416573867739417,2.0,652,1,0
9981,70069.0,3,2.3141321263180443,0,11.49,0.36055512754639896,4.0,642,1,0
9982,79052.0,0,2.2531209847743163,4,7.29,0.2449489742783178,4.0,585,0,0
9983,36912.0,3,2.314673576163118,3,10.59,0.5,2.0,593,1,0
9984,78701.0,2,2.313039352423886,1,7.29,0.33166247903553997,4.0,583,1,0
9985,28263.0,3,2.3152117850154705,4,9.88,0.5744562646538028,2.0,644,0,1
9986,78966.0,0,2.3234107621942104,2,7.66,0.36055512754639896,4.0,641,1,0
9987,78875.0,0,2.3234107621942104,5,11.11,0.36055512754639896,3.0,681,1,0
9988,35865.0,3,2.3152117850154705,0,7.49,0.5099019513592785,3.0,613,0,1
9989,36779.0,3,2.3152117850154705,0,6.62,0.5,3.0,564,0,1
9990,78982.0,0,2.2720930397111068,5,5.42,0.282842712474619,3.0,699,1,0
9991,52455.0,3,2.3152117850154705,3,8.94,0.4242640687119285,2.0,615,0,0
9992,78693.0,2,2.319405094199375,4,14.17,0.34641016151377546,4.0,582,1,0
9993,60798.0,3,2.3152117850154705,1,6.92,0.3872983346207417,4.0,571,1,0
9994,61011.0,3,2.3152117850154705,1,15.68,0.3872983346207417,2.0,463,1,0
9995,79069.0,0,2.3541207066535894,5,9.62,0.41231056256176607,3.0,704,0,0
9996,79129.0,0,2.3890872825709972,1,14.09,0.5,3.0,629,0,0
9997,78859.0,0,2.2921070499349456,5,9.99,0.3,3.0,651,0,0
9998,75198.0,3,2.3152117850154705,4,12.98,0.34641016151377546,3.0,590,1,0
9999,79714.0,3,2.3152117850154705,3,11.86,0.34641016151377546,2.0,541,1,0
10000,93754.0,3,2.3152117850154705,0,6.03,0.31622776601683794,3.0,646,0,0
10001,79021.0,0,2.1979688386872795,3,10.36,0.2,3.0,681,1,0
10002,71827.0,0,2.218003510423322,2,12.98,0.22360679774997896,3.0,625,0,1
10003,72043.0,0,2.4093450282818294,3,9.99,0.5916079783099616,4.0,624,0,1
10004,99217.0,3,2.3152117850154705,3,6.03,0.3,3.0,683,0,0
10005,76942.0,3,2.315479685659162,1,5.99,0.34641016151377546,4.0,576,0,0
10006,78921.0,2,2.341107991445833,5,6.17,0.3872983346207417,4.0,510,1,0
10007,16412.0,3,2.3157467898842934,0,12.53,0.7483314773547883,3.0,707,0,1
10008,78867.0,2,2.341107991445833,5,12.61,0.3872983346207417,4.0,504,1,0
10009,29941.0,3,2.3157467898842934,5,6.54,0.5567764362830022,3.0,650,0,1
10010,29831.0,3,2.3157467898842934,2,8.94,0.5567764362830022,2.0,649,0,1
10011,30828.0,3,2.3157467898842934,1,8.59,0.5477225575051661,4.0,682,0,1
10012,31125.0,3,2.3157467898842934,5,10.75,0.5477225575051661,3.0,671,0,1
10013,31780.0,3,2.3157467898842934,3,6.54,0.5385164807134504,3.0,545,0,1
10014,79140.0,2,2.2531209847743163,3,5.79,0.2449489742783178,4.0,677,1,0
10015,79002.0,0,2.3234107621942104,1,13.35,0.36055512754639896,4.0,624,0,0
10016,78912.0,0,2.1519252521271723,3,9.62,0.17320508075688773,3.0,659,1,0
10017,79144.0,0,2.313039352423886,1,7.88,0.33166247903553997,3.0,651,0,0
10018,33482.0,3,2.3157467898842934,0,13.11,0.5291502622129182,4.0,659,0,1
10019,79442.0,0,2.3061891929526412,5,11.86,0.33166247903553997,4.0,595,1,0
10020,78807.0,2,2.214933939131339,1,6.76,0.2,4.0,724,0,0
10021,79016.0,0,2.276292115320346,5,6.76,0.282842712474619,2.0,588,1,0
10022,34044.0,3,2.3157467898842934,3,12.87,0.5196152422706632,3.0,648,0,1
10023,79450.0,2,2.3234107621942104,3,13.98,0.36055512754639896,4.0,674,1,0
10024,79248.0,0,2.3234107621942104,3,10.75,0.36055512754639896,4.0,636,1,0
10025,79126.0,0,2.2878580073643144,5,14.72,0.3,3.0,486,1,0
10026,78848.0,0,2.36235025329959,4,11.12,0.43588989435406733,4.0,587,0,0
10027,35454.0,3,2.3157467898842934,5,14.35,0.5099019513592785,3.0,574,0,1
10028,78892.0,0,2.2878580073643144,0,13.61,0.3,3.0,645,0,0
10029,35690.0,3,2.3157467898842934,0,13.57,0.5099019513592785,3.0,611,0,1
10030,79029.0,0,2.348779658802277,0,10.38,0.4,2.0,609,1,0
10031,79009.0,0,2.348779658802277,4,14.35,0.4,4.0,591,1,0
10032,38055.0,3,2.3157467898842934,3,14.11,0.4898979485566356,4.0,559,0,1
10033,40361.0,3,2.3157467898842934,3,14.46,0.47958315233127197,4.0,662,0,1
10034,45024.0,3,2.3157467898842934,4,16.32,0.458257569495584,4.0,655,1,0
10035,79037.0,0,2.3327011629175196,4,11.49,0.37416573867739417,2.0,630,0,0
10036,47858.0,3,2.3157467898842934,4,9.91,0.43588989435406733,4.0,555,1,0
10037,78544.0,0,2.3584977298935645,5,7.51,0.4242640687119285,3.0,654,1,0
10038,78945.0,0,2.2630835984043935,1,7.88,0.2645751311064591,3.0,709,0,0
10039,48602.0,3,2.3157467898842934,1,16.07,0.43588989435406733,2.0,609,1,0
10040,78943.0,0,2.332259039603869,2,7.88,0.37416573867739417,2.0,647,0,0
10041,79188.0,0,2.223868614630011,3,11.12,0.22360679774997896,4.0,631,1,0
10042,79173.0,0,2.397790102345687,5,17.19,0.5291502622129182,2.0,612,1,0
10043,81178.0,3,2.316278627157944,0,11.01,0.33166247903553997,3.0,622,1,0
10044,71519.0,0,2.3214303700462113,1,11.49,0.37416573867739417,4.0,583,0,1
10045,78815.0,0,2.36235025329959,3,11.86,0.43588989435406733,3.0,543,1,0
10046,78979.0,2,2.3096791943049824,5,7.88,0.33166247903553997,3.0,682,1,0
10047,79018.0,0,2.3234107621942104,1,7.88,0.36055512754639896,2.0,624,1,0
10048,85461.0,3,2.3165433691515607,3,10.91,0.33166247903553997,3.0,628,1,0
10049,79023.0,0,2.2878580073643144,3,7.14,0.3,3.0,616,1,0
10050,60711.0,3,2.3168073326176453,1,7.49,0.3872983346207417,3.0,676,1,0
10051,78678.0,0,2.3013164699169826,5,7.51,0.31622776601683794,4.0,696,0,0
10052,36784.0,3,2.317070521936171,4,11.71,0.5,2.0,541,0,1
10053,78873.0,0,2.302559371646304,0,13.11,0.31622776601683794,4.0,655,0,0
10054,79217.0,0,2.2720930397111068,5,11.01,0.282842712474619,2.0,625,0,0
10055,72016.0,0,2.3890872825709972,1,11.36,0.5291502622129182,2.0,628,0,1
10056,71868.0,0,2.3890872825709972,2,13.48,0.5291502622129182,3.0,690,0,1
10057,78969.0,0,2.17752581681183,4,6.39,0.17320508075688773,3.0,673,1,0
10058,55499.0,3,2.317332941450812,1,9.91,0.41231056256176607,2.0,614,1,0
10059,53660.0,3,2.317332941450812,5,16.32,0.4242640687119285,3.0,658,0,1
10060,79258.0,0,2.2720930397111068,1,11.36,0.282842712474619,4.0,638,1,0
