,person_income,person_home_ownership,loan_amnt,loan_intent,loan_int_rate,loan_percent_income,cb_person_cred_hist_length,credit_score,previous_loan_defaults_on_file,loan_status
8206,34420.0,RENT,2.294834295413988,EDUCATION,6.76,0.469041575982343,4.0,472,Yes,0
8207,34756.0,RENT,2.294834295413988,EDUCATION,15.33,0.469041575982343,3.0,604,No,1
8208,37155.0,RENT,2.294834295413988,VENTURE,9.99,0.4472135954999579,4.0,614,No,0
8209,37020.0,RENT,2.294834295413988,DEBTCONSOLIDATION,11.01,0.4472135954999579,4.0,688,No,0
8210,37088.0,RENT,2.294834295413988,EDUCATION,5.79,0.4472135954999579,2.0,554,Yes,0
8211,68185.0,MORTGAGE,2.241991300989741,PERSONAL,11.83,0.2645751311064591,4.0,618,Yes,0
8212,68398.0,MORTGAGE,2.341107991445833,MEDICAL,11.89,0.4242640687119285,3.0,665,Yes,0
8213,37028.0,RENT,2.294834295413988,EDUCATION,11.83,0.4472135954999579,4.0,666,No,0
8214,36877.0,RENT,2.294834295413988,PERSONAL,14.75,0.4472135954999579,3.0,609,No,1
8215,37025.0,RENT,2.294834295413988,PERSONAL,13.24,0.4472135954999579,3.0,569,No,1
8216,68017.0,MORTGAGE,2.294834295413988,MEDICAL,13.79,0.33166247903553997,3.0,523,Yes,0
8217,36804.0,RENT,2.294834295413988,MEDICAL,10.75,0.4472135954999579,4.0,621,No,0
8218,38259.0,RENT,2.294834295413988,PERSONAL,9.91,0.4472135954999579,4.0,656,Yes,0
8219,39330.0,RENT,2.294834295413988,EDUCATION,13.11,0.43588989435406733,2.0,585,No,0
8220,38989.0,RENT,2.294834295413988,MEDICAL,13.79,0.43588989435406733,3.0,695,No,0
8221,40367.0,RENT,2.294834295413988,EDUCATION,11.01,0.43588989435406733,4.0,578,Yes,0
8222,41611.0,RENT,2.294834295413988,DEBTCONSOLIDATION,7.9,0.4242640687119285,3.0,604,No,1
8223,68327.0,MORTGAGE,2.3234107621942104,EDUCATION,13.61,0.3872983346207417,4.0,670,Yes,0
8224,68219.0,MORTGAGE,2.2720930397111068,MEDICAL,11.86,0.3,3.0,591,Yes,0
8225,67734.0,MORTGAGE,2.2720930397111068,MEDICAL,7.88,0.3,4.0,632,Yes,0
8226,67823.0,OWN,2.341107991445833,EDUCATION,13.98,0.4242640687119285,3.0,579,No,0
8227,68078.0,MORTGAGE,2.1519252521271723,DEBTCONSOLIDATION,7.51,0.17320508075688773,4.0,632,Yes,0
8228,42433.0,RENT,2.294834295413988,HOMEIMPROVEMENT,15.05,0.4242640687119285,2.0,617,No,1
8229,68324.0,MORTGAGE,2.3890872825709972,EDUCATION,13.57,0.5385164807134504,4.0,669,No,0
8230,68135.0,MORTGAGE,2.348779658802277,EDUCATION,8.59,0.43588989435406733,3.0,635,Yes,0
8231,68648.0,OWN,2.3234107621942104,MEDICAL,9.32,0.3872983346207417,3.0,721,No,0
8232,42828.0,RENT,2.294834295413988,PERSONAL,12.61,0.4242640687119285,4.0,659,Yes,0
8233,43221.0,RENT,2.294834295413988,DEBTCONSOLIDATION,10.99,0.41231056256176607,2.0,599,Yes,0
8234,35675.0,RENT,2.294834295413988,MEDICAL,11.01,0.458257569495584,2.0,619,No,1
8235,61403.0,MORTGAGE,2.2720930397111068,EDUCATION,15.62,0.31622776601683794,2.0,674,No,1
8236,68310.0,MORTGAGE,2.1998017740341127,PERSONAL,10.59,0.2,2.0,511,Yes,0
8237,44481.0,RENT,2.294834295413988,DEBTCONSOLIDATION,13.49,0.41231056256176607,4.0,605,No,0
8238,44470.0,RENT,2.294834295413988,VENTURE,10.59,0.41231056256176607,3.0,595,Yes,0
8239,37199.0,RENT,2.294834295413988,PERSONAL,12.18,0.4472135954999579,3.0,650,No,1
8240,68628.0,MORTGAGE,2.2720930397111068,EDUCATION,12.99,0.3,2.0,540,Yes,0
8241,45203.0,RENT,2.294834295413988,EDUCATION,14.84,0.41231056256176607,3.0,596,No,0
8242,61418.0,MORTGAGE,2.341107991445833,DEBTCONSOLIDATION,16.89,0.4472135954999579,4.0,640,No,1
8243,68496.0,MORTGAGE,2.375697959978279,EDUCATION,15.62,0.5,4.0,589,Yes,0
8244,68845.0,OWN,2.2531209847743163,VENTURE,6.54,0.2645751311064591,2.0,546,Yes,0
8245,68330.0,MORTGAGE,2.2294012669472845,EDUCATION,11.49,0.2449489742783178,4.0,623,Yes,0
8246,46139.0,RENT,2.294834295413988,PERSONAL,8.32,0.4,4.0,663,No,0
8247,46437.0,RENT,2.294834295413988,PERSONAL,5.79,0.4,4.0,639,No,0
8248,46550.0,RENT,2.294834295413988,MEDICAL,7.88,0.4,4.0,652,No,0
8249,46952.0,RENT,2.294834295413988,MEDICAL,17.58,0.4,2.0,602,Yes,0
8250,40146.0,RENT,2.294834295413988,VENTURE,14.27,0.43588989435406733,2.0,669,No,1
8251,68851.0,MORTGAGE,2.3214303700462113,MEDICAL,11.01,0.37416573867739417,2.0,615,No,0
8252,49336.0,RENT,2.294834295413988,PERSONAL,11.01,0.3872983346207417,2.0,665,Yes,0
8253,49224.0,RENT,2.294834295413988,PERSONAL,11.86,0.3872983346207417,3.0,650,No,0
8254,49043.0,RENT,2.294834295413988,VENTURE,12.69,0.3872983346207417,2.0,703,No,0
8255,68830.0,MORTGAGE,2.368410894537015,EDUCATION,7.88,0.47958315233127197,3.0,628,Yes,0
8256,68788.0,MORTGAGE,2.3890872825709972,HOMEIMPROVEMENT,11.11,0.5385164807134504,2.0,622,Yes,0
8257,68742.0,OWN,2.341107991445833,MEDICAL,10.38,0.41231056256176607,2.0,603,Yes,0
8258,48896.0,RENT,2.294834295413988,PERSONAL,5.79,0.3872983346207417,4.0,659,Yes,0
8259,68975.0,MORTGAGE,2.2803099631819985,MEDICAL,10.65,0.3,2.0,608,Yes,0
8260,68957.0,MORTGAGE,2.3890872825709972,VENTURE,13.61,0.5385164807134504,2.0,675,Yes,0
8261,68765.0,MORTGAGE,2.341107991445833,EDUCATION,5.42,0.41231056256176607,2.0,556,No,0
8262,68954.0,MORTGAGE,2.2720930397111068,DEBTCONSOLIDATION,9.63,0.3,4.0,703,No,0
8263,49242.0,RENT,2.294834295413988,DEBTCONSOLIDATION,11.36,0.3872983346207417,4.0,540,Yes,0
8264,68949.0,MORTGAGE,2.17752581681183,DEBTCONSOLIDATION,11.01,0.2,3.0,645,No,0
8265,42029.0,RENT,2.294834295413988,MEDICAL,12.53,0.4242640687119285,4.0,630,No,1
8266,69355.0,MORTGAGE,2.4093450282818294,PERSONAL,7.51,0.6,3.0,705,Yes,0
8267,69478.0,MORTGAGE,2.3344478738927226,MEDICAL,11.01,0.4,3.0,659,Yes,0
8268,69279.0,MORTGAGE,2.341107991445833,DEBTCONSOLIDATION,7.14,0.41231056256176607,4.0,635,Yes,0
8269,69575.0,OWN,2.319148680971039,VENTURE,9.63,0.37416573867739417,4.0,568,Yes,0
8270,50218.0,RENT,2.294834295413988,VENTURE,9.63,0.3872983346207417,2.0,635,No,0
8271,51447.0,RENT,2.294834295413988,DEBTCONSOLIDATION,10.25,0.3872983346207417,4.0,595,No,0
8272,69543.0,OWN,2.3013164699169826,PERSONAL,10.65,0.34641016151377546,3.0,632,No,0
8273,69348.0,MORTGAGE,2.3478567308240326,EDUCATION,7.9,0.43588989435406733,2.0,656,Yes,0
8274,69484.0,MORTGAGE,2.172890968199372,MEDICAL,12.69,0.17320508075688773,4.0,608,Yes,0
8275,51214.0,RENT,2.294834295413988,PERSONAL,10.33,0.3872983346207417,4.0,686,Yes,0
8276,44325.0,RENT,2.294834295413988,PERSONAL,12.61,0.41231056256176607,2.0,656,No,1
8277,69403.0,MORTGAGE,2.3363724896184466,PERSONAL,9.91,0.4,4.0,692,Yes,0
8278,52202.0,RENT,2.294834295413988,EDUCATION,7.9,0.37416573867739417,2.0,635,Yes,0
8279,45480.0,RENT,2.294834295413988,HOMEIMPROVEMENT,14.84,0.4,2.0,658,No,1
8280,69240.0,MORTGAGE,2.348779658802277,PERSONAL,8.9,0.43588989435406733,2.0,709,No,0
8281,53893.0,RENT,2.294834295413988,PERSONAL,8.32,0.37416573867739417,3.0,551,Yes,0
8282,69547.0,MORTGAGE,2.290712409213045,VENTURE,11.01,0.31622776601683794,2.0,555,Yes,0
8283,62177.0,MORTGAGE,2.2630835984043935,DEBTCONSOLIDATION,16.77,0.3,2.0,670,No,1
8284,68992.0,MORTGAGE,2.2712300773460656,MEDICAL,13.49,0.3,3.0,578,Yes,0
8285,48066.0,RENT,2.294834295413988,MEDICAL,15.62,0.4,2.0,543,No,1
8286,69460.0,MORTGAGE,2.313039352423886,MEDICAL,12.99,0.36055512754639896,4.0,701,No,0
8287,69666.0,MORTGAGE,2.3558304641281165,VENTURE,5.42,0.4472135954999579,4.0,657,Yes,0
8288,69344.0,MORTGAGE,2.3584977298935645,VENTURE,11.01,0.458257569495584,2.0,559,Yes,0
8289,69325.0,MORTGAGE,2.3878167309928093,HOMEIMPROVEMENT,9.99,0.5291502622129182,2.0,665,Yes,0
8290,54846.0,RENT,2.294834295413988,EDUCATION,15.37,0.37416573867739417,4.0,624,No,0
8291,48144.0,RENT,2.294834295413988,VENTURE,11.01,0.4,4.0,569,No,1
8292,69377.0,MORTGAGE,2.2720930397111068,EDUCATION,5.99,0.3,3.0,548,Yes,0
8293,69350.0,MORTGAGE,2.341107991445833,EDUCATION,13.49,0.41231056256176607,2.0,700,Yes,0
8294,69486.0,MORTGAGE,2.2051066035011075,VENTURE,5.99,0.22360679774997896,4.0,584,Yes,0
8295,55371.0,RENT,2.294834295413988,MEDICAL,11.14,0.37416573867739417,3.0,611,Yes,0
8296,55432.0,RENT,2.294834295413988,EDUCATION,11.01,0.37416573867739417,4.0,589,Yes,0
8297,69620.0,MORTGAGE,2.3890872825709972,VENTURE,11.99,0.5385164807134504,2.0,700,Yes,0
8298,57225.0,RENT,2.294834295413988,DEBTCONSOLIDATION,9.99,0.36055512754639896,3.0,543,Yes,0
8299,57924.0,RENT,2.294834295413988,DEBTCONSOLIDATION,10.99,0.36055512754639896,2.0,575,Yes,0
8300,69454.0,MORTGAGE,2.3157467898842934,PERSONAL,5.99,0.36055512754639896,4.0,671,No,0
8301,69704.0,OWN,2.341107991445833,MEDICAL,10.59,0.41231056256176607,3.0,567,No,0
8302,58421.0,RENT,2.294834295413988,MEDICAL,5.79,0.36055512754639896,4.0,674,Yes,0
8303,51430.0,RENT,2.294834295413988,DEBTCONSOLIDATION,17.04,0.3872983346207417,2.0,678,No,1
8304,58450.0,RENT,2.294834295413988,DEBTCONSOLIDATION,12.53,0.36055512754639896,3.0,573,Yes,0
8305,69112.0,MORTGAGE,2.2346357344832866,MEDICAL,12.68,0.2449489742783178,4.0,504,Yes,0
8306,69439.0,MORTGAGE,2.3013164699169826,EDUCATION,5.42,0.34641016151377546,3.0,680,No,0
8307,69161.0,MORTGAGE,2.3558304641281165,VENTURE,14.91,0.4472135954999579,4.0,630,No,0
8308,68971.0,MORTGAGE,2.379377841348507,VENTURE,11.11,0.5099019513592785,2.0,519,Yes,0
8309,58998.0,RENT,2.294834295413988,EDUCATION,11.01,0.36055512754639896,4.0,663,Yes,0
8310,69666.0,MORTGAGE,2.2878580073643144,PERSONAL,11.01,0.31622776601683794,2.0,599,Yes,0
8311,59643.0,RENT,2.294834295413988,PERSONAL,6.62,0.36055512754639896,3.0,585,Yes,0
8312,69588.0,MORTGAGE,2.3344478738927226,HOMEIMPROVEMENT,14.46,0.4,4.0,667,Yes,0
8313,52351.0,RENT,2.294834295413988,VENTURE,14.96,0.37416573867739417,3.0,606,No,1
8314,53857.0,RENT,2.294834295413988,MEDICAL,7.9,0.37416573867739417,3.0,600,No,1
8315,61052.0,RENT,2.294834295413988,PERSONAL,10.99,0.34641016151377546,2.0,655,Yes,0
8316,69565.0,MORTGAGE,2.3767657261848196,EDUCATION,14.09,0.5,3.0,689,Yes,0
8317,53824.0,RENT,2.294834295413988,HOMEIMPROVEMENT,16.4,0.37416573867739417,3.0,627,No,1
8318,60763.0,RENT,2.294834295413988,MEDICAL,8.94,0.34641016151377546,3.0,573,Yes,0
8319,53658.0,RENT,2.294834295413988,MEDICAL,13.92,0.37416573867739417,3.0,599,No,1
8320,53620.0,RENT,2.294834295413988,VENTURE,16.0,0.37416573867739417,4.0,645,No,1
8321,62374.0,MORTGAGE,2.341107991445833,HOMEIMPROVEMENT,11.86,0.43588989435406733,3.0,668,No,1
8322,60736.0,RENT,2.294834295413988,HOMEIMPROVEMENT,10.01,0.34641016151377546,3.0,623,No,0
8323,69352.0,MORTGAGE,2.2878580073643144,EDUCATION,7.14,0.31622776601683794,3.0,647,No,0
8324,69338.0,OWN,2.341107991445833,PERSONAL,13.23,0.41231056256176607,3.0,659,Yes,0
8325,60870.0,RENT,2.294834295413988,PERSONAL,8.32,0.34641016151377546,4.0,667,Yes,0
8326,62590.0,MORTGAGE,2.2878580073643144,MEDICAL,15.21,0.33166247903553997,4.0,700,No,1
8327,69518.0,MORTGAGE,2.294834295413988,PERSONAL,11.86,0.33166247903553997,3.0,677,No,0
8328,54578.0,RENT,2.294834295413988,DEBTCONSOLIDATION,8.49,0.37416573867739417,4.0,629,No,1
8329,69208.0,MORTGAGE,2.294834295413988,PERSONAL,10.25,0.33166247903553997,2.0,631,Yes,0
8330,61545.0,RENT,2.294834295413988,DEBTCONSOLIDATION,13.22,0.34641016151377546,3.0,663,Yes,0
8331,62230.0,MORTGAGE,2.348779658802277,MEDICAL,15.33,0.458257569495584,3.0,597,No,1
8332,62262.0,RENT,2.294834295413988,PERSONAL,5.99,0.34641016151377546,2.0,682,Yes,0
8333,69519.0,MORTGAGE,2.336160705374545,EDUCATION,12.53,0.4,3.0,597,Yes,0
8334,62377.0,RENT,2.294834295413988,EDUCATION,11.01,0.34641016151377546,4.0,589,Yes,0
8335,63662.0,RENT,2.294834295413988,VENTURE,10.38,0.34641016151377546,2.0,690,No,0
8336,64975.0,RENT,2.294834295413988,EDUCATION,10.39,0.34641016151377546,4.0,639,Yes,0
8337,66779.0,RENT,2.294834295413988,EDUCATION,6.03,0.33166247903553997,3.0,663,Yes,0
8338,61977.0,MORTGAGE,2.341107991445833,DEBTCONSOLIDATION,11.01,0.43588989435406733,3.0,624,No,1
8339,66744.0,RENT,2.294834295413988,DEBTCONSOLIDATION,6.03,0.33166247903553997,2.0,574,Yes,0
8340,69420.0,MORTGAGE,2.17752581681183,VENTURE,11.58,0.2,3.0,616,No,0
8341,69251.0,OWN,2.313039352423886,EDUCATION,8.0,0.36055512754639896,4.0,700,No,0
8342,67144.0,RENT,2.294834295413988,EDUCATION,7.88,0.33166247903553997,2.0,691,Yes,0
8343,69454.0,MORTGAGE,2.2630835984043935,VENTURE,8.0,0.282842712474619,3.0,680,No,0
8344,69409.0,OWN,2.2346357344832866,EDUCATION,10.51,0.2449489742783178,3.0,699,Yes,0
8345,66430.0,RENT,2.294834295413988,HOMEIMPROVEMENT,12.53,0.33166247903553997,2.0,590,No,0
8346,69364.0,OWN,2.0545730247502716,MEDICAL,8.63,0.1,4.0,619,No,0
8347,69508.0,MORTGAGE,2.4093450282818294,EDUCATION,9.01,0.6,2.0,581,Yes,0
8348,69811.0,MORTGAGE,2.2914123769389443,VENTURE,10.59,0.31622776601683794,4.0,644,Yes,0
8349,69455.0,MORTGAGE,2.2720930397111068,DEBTCONSOLIDATION,6.17,0.3,2.0,610,Yes,0
8350,69181.0,RENT,2.294834295413988,EDUCATION,11.97,0.33166247903553997,4.0,684,Yes,0
8351,69927.0,RENT,2.294834295413988,MEDICAL,13.85,0.33166247903553997,3.0,583,Yes,0
8352,69592.0,OWN,2.125655021547276,VENTURE,15.23,0.1414213562373095,4.0,675,Yes,0
8353,63872.0,RENT,2.294834295413988,HOMEIMPROVEMENT,11.01,0.34641016151377546,4.0,664,No,1
8354,69514.0,MORTGAGE,2.4093450282818294,MEDICAL,10.99,0.6,4.0,659,Yes,0
8355,69804.0,MORTGAGE,2.3765000395447053,VENTURE,6.62,0.5,3.0,588,Yes,0
8356,69942.0,MORTGAGE,2.3013164699169826,MEDICAL,7.49,0.33166247903553997,3.0,622,No,0
8357,71934.0,RENT,2.294834295413988,EDUCATION,6.54,0.31622776601683794,2.0,672,Yes,0
8358,64591.0,RENT,2.294834295413988,MEDICAL,12.92,0.34641016151377546,4.0,610,No,1
8359,69826.0,MORTGAGE,2.3013164699169826,DEBTCONSOLIDATION,6.03,0.33166247903553997,2.0,626,Yes,0
8360,69730.0,MORTGAGE,2.294834295413988,DEBTCONSOLIDATION,7.51,0.33166247903553997,3.0,569,Yes,0
8361,69543.0,MORTGAGE,2.172890968199372,EDUCATION,7.49,0.17320508075688773,2.0,591,Yes,0
8362,69709.0,MORTGAGE,2.2878580073643144,EDUCATION,7.51,0.31622776601683794,2.0,631,Yes,0
8363,72769.0,RENT,2.294834295413988,MEDICAL,14.27,0.31622776601683794,2.0,564,Yes,0
8364,69883.0,MORTGAGE,2.313039352423886,EDUCATION,15.58,0.36055512754639896,3.0,572,Yes,0
8365,73335.0,RENT,2.294834295413988,MEDICAL,9.99,0.31622776601683794,3.0,604,Yes,0
8366,72973.0,RENT,2.294834295413988,PERSONAL,7.66,0.31622776601683794,2.0,521,Yes,0
8367,69867.0,MORTGAGE,2.3070743929295507,DEBTCONSOLIDATION,6.99,0.34641016151377546,2.0,638,Yes,0
8368,70049.0,MORTGAGE,2.328177375852995,EDUCATION,7.75,0.3872983346207417,3.0,535,Yes,0
8369,69858.0,MORTGAGE,2.2294012669472845,PERSONAL,6.76,0.2449489742783178,3.0,631,No,0
8370,72912.0,RENT,2.294834295413988,PERSONAL,6.17,0.31622776601683794,3.0,666,No,0
8371,73120.0,RENT,2.294834295413988,VENTURE,11.01,0.31622776601683794,4.0,635,Yes,0
8372,69575.0,MORTGAGE,2.3563368801620395,EDUCATION,9.91,0.4472135954999579,2.0,639,Yes,0
8373,72944.0,RENT,2.294834295413988,VENTURE,9.07,0.31622776601683794,2.0,621,Yes,0
8374,70028.0,MORTGAGE,2.2294012669472845,VENTURE,7.9,0.2449489742783178,3.0,658,Yes,0
8375,72774.0,RENT,2.294834295413988,EDUCATION,11.34,0.31622776601683794,4.0,574,Yes,0
8376,73858.0,RENT,2.294834295413988,EDUCATION,10.39,0.31622776601683794,2.0,508,Yes,0
8377,78020.0,RENT,2.294834295413988,DEBTCONSOLIDATION,9.83,0.31622776601683794,3.0,584,Yes,0
8378,70001.0,MORTGAGE,2.343285616047945,MEDICAL,11.01,0.4242640687119285,3.0,683,No,0
8379,70140.0,MORTGAGE,2.298132911353626,DEBTCONSOLIDATION,6.76,0.33166247903553997,3.0,606,Yes,0
8380,62820.0,OTHER,2.348779658802277,MEDICAL,16.07,0.458257569495584,2.0,642,No,1
8381,80213.0,RENT,2.294834295413988,EDUCATION,6.62,0.3,2.0,658,Yes,0
8382,81561.0,RENT,2.294834295413988,MEDICAL,12.18,0.3,4.0,641,Yes,0
8383,69984.0,MORTGAGE,2.313039352423886,DEBTCONSOLIDATION,6.54,0.36055512754639896,3.0,623,Yes,0
8384,69814.0,MORTGAGE,2.3234107621942104,PERSONAL,8.59,0.37416573867739417,2.0,642,No,0
8385,69762.0,MORTGAGE,2.214933939131339,DEBTCONSOLIDATION,5.42,0.22360679774997896,4.0,650,No,0
8386,69934.0,MORTGAGE,2.393551793043435,MEDICAL,11.48,0.5477225575051661,3.0,642,Yes,0
8387,81927.0,RENT,2.294834295413988,VENTURE,9.76,0.3,2.0,697,Yes,0
8388,82669.0,RENT,2.294834295413988,PERSONAL,11.99,0.3,2.0,690,No,0
8389,82652.0,RENT,2.294834295413988,EDUCATION,11.49,0.3,3.0,596,Yes,0
8390,70120.0,MORTGAGE,2.328177375852995,HOMEIMPROVEMENT,6.62,0.3872983346207417,3.0,560,Yes,0
8391,70412.0,MORTGAGE,2.1396069221994747,MEDICAL,12.42,0.17320508075688773,3.0,660,Yes,0
8392,70072.0,MORTGAGE,2.3234107621942104,DEBTCONSOLIDATION,6.03,0.37416573867739417,4.0,645,No,0
8393,70223.0,OWN,2.2803099631819985,VENTURE,7.49,0.3,3.0,650,Yes,0
8394,69954.0,OWN,2.1179272289544824,EDUCATION,5.99,0.1414213562373095,3.0,658,Yes,0
8395,63184.0,MORTGAGE,2.24882343982246,PERSONAL,10.99,0.282842712474619,3.0,625,No,1
8396,70014.0,MORTGAGE,2.2084920526786953,HOMEIMPROVEMENT,5.42,0.22360679774997896,4.0,662,No,0
8397,76221.0,RENT,2.294834295413988,HOMEIMPROVEMENT,11.97,0.31622776601683794,4.0,579,No,1
8398,70409.0,MORTGAGE,2.2720930397111068,VENTURE,10.74,0.3,3.0,576,Yes,0
8399,70387.0,MORTGAGE,2.2803099631819985,VENTURE,11.01,0.3,2.0,573,Yes,0
8400,85221.0,RENT,2.294834295413988,VENTURE,7.49,0.3,2.0,671,Yes,0
8401,77774.0,RENT,2.294834295413988,HOMEIMPROVEMENT,13.55,0.31622776601683794,3.0,641,No,1
8402,70441.0,MORTGAGE,2.2720930397111068,PERSONAL,10.0,0.3,2.0,661,Yes,0
8403,70317.0,MORTGAGE,2.2294012669472845,DEBTCONSOLIDATION,11.01,0.2449489742783178,2.0,640,Yes,0
8404,70089.0,MORTGAGE,2.2294012669472845,DEBTCONSOLIDATION,5.42,0.2449489742783178,2.0,564,Yes,0
8405,69887.0,MORTGAGE,2.2531209847743163,PERSONAL,5.79,0.2645751311064591,3.0,648,No,0
8406,87829.0,RENT,2.294834295413988,EDUCATION,13.22,0.3,3.0,516,No,0
8407,70216.0,MORTGAGE,2.2294012669472845,DEBTCONSOLIDATION,11.01,0.2449489742783178,3.0,616,No,0
8408,87472.0,RENT,2.294834295413988,EDUCATION,11.41,0.3,3.0,646,No,0
8409,91332.0,RENT,2.294834295413988,EDUCATION,13.48,0.282842712474619,3.0,522,Yes,0
8410,90783.0,RENT,2.294834295413988,EDUCATION,11.83,0.282842712474619,2.0,663,Yes,0
8411,69946.0,MORTGAGE,2.2878580073643144,PERSONAL,7.88,0.31622776601683794,3.0,673,No,0
8412,70228.0,MORTGAGE,2.3234107621942104,EDUCATION,13.11,0.37416573867739417,3.0,593,No,0
8413,71389.0,RENT,2.294834295413988,MEDICAL,15.37,0.33166247903553997,4.0,672,No,1
8414,96728.0,RENT,2.294834295413988,DEBTCONSOLIDATION,10.71,0.282842712474619,4.0,662,Yes,0
8415,69849.0,MORTGAGE,2.067970345786057,VENTURE,11.01,0.1,2.0,630,Yes,0
8416,70399.0,MORTGAGE,2.3234107621942104,EDUCATION,6.62,0.37416573867739417,4.0,675,Yes,0
8417,90174.0,RENT,2.294834295413988,DEBTCONSOLIDATION,12.61,0.282842712474619,4.0,615,No,1
8418,70380.0,MORTGAGE,2.214933939131339,PERSONAL,10.65,0.22360679774997896,4.0,691,Yes,0
8419,70454.0,MORTGAGE,2.3523765686130647,VENTURE,9.91,0.43588989435406733,2.0,628,Yes,0
8420,69945.0,MORTGAGE,2.313039352423886,HOMEIMPROVEMENT,11.01,0.36055512754639896,3.0,647,No,0
8421,92689.0,RENT,2.294834295413988,HOMEIMPROVEMENT,13.24,0.282842712474619,4.0,592,No,1
8422,69979.0,MORTGAGE,2.2878580073643144,EDUCATION,7.14,0.31622776601683794,4.0,639,No,0
8423,70556.0,MORTGAGE,2.17752581681183,PERSONAL,10.37,0.2,2.0,648,Yes,0
8424,105323.0,RENT,2.294834295413988,DEBTCONSOLIDATION,10.33,0.2645751311064591,2.0,662,Yes,0
8425,108704.0,RENT,2.294834295413988,VENTURE,15.58,0.2645751311064591,3.0,625,Yes,0
8426,80948.0,RENT,2.294834295413988,MEDICAL,14.96,0.3,2.0,634,No,1
8427,109370.0,RENT,2.294834295413988,EDUCATION,11.03,0.2645751311064591,4.0,614,Yes,0
8428,70530.0,MORTGAGE,2.2294012669472845,EDUCATION,10.99,0.2449489742783178,2.0,635,Yes,0
8429,70326.0,MORTGAGE,2.3890872825709972,EDUCATION,11.41,0.5291502622129182,3.0,627,Yes,0
8430,70712.0,MORTGAGE,2.2499161315730056,EDUCATION,8.49,0.2645751311064591,2.0,644,Yes,0
8431,96374.0,RENT,2.294834295413988,VENTURE,16.89,0.282842712474619,4.0,693,No,1
8432,70683.0,MORTGAGE,2.394631701508087,VENTURE,6.91,0.5477225575051661,4.0,589,Yes,0
8433,121303.0,RENT,2.294834295413988,MEDICAL,11.49,0.2449489742783178,4.0,519,Yes,0
8434,70726.0,MORTGAGE,2.3108132120254594,EDUCATION,7.51,0.34641016151377546,2.0,639,Yes,0
8435,139216.0,RENT,2.294834295413988,DEBTCONSOLIDATION,11.28,0.22360679774997896,4.0,623,No,0
8436,140836.0,RENT,2.294834295413988,HOMEIMPROVEMENT,11.59,0.22360679774997896,3.0,651,Yes,0
8437,141078.0,RENT,2.294834295413988,EDUCATION,11.01,0.22360679774997896,4.0,702,Yes,0
8438,70329.0,MORTGAGE,2.17752581681183,VENTURE,12.53,0.2,3.0,630,Yes,0
8439,130548.0,RENT,2.294834295413988,DEBTCONSOLIDATION,16.77,0.2449489742783178,3.0,693,No,1
8440,70952.0,MORTGAGE,2.172890968199372,HOMEIMPROVEMENT,11.89,0.17320508075688773,4.0,654,No,0
8441,150899.0,RENT,2.294834295413988,HOMEIMPROVEMENT,12.69,0.22360679774997896,4.0,653,No,0
8442,63092.0,MORTGAGE,2.2803099631819985,MEDICAL,15.68,0.31622776601683794,4.0,673,No,1
8443,70786.0,MORTGAGE,2.290712409213045,DEBTCONSOLIDATION,11.01,0.31622776601683794,2.0,638,No,0
8444,277052.0,RENT,2.294834295413988,EDUCATION,8.0,0.17320508075688773,2.0,625,Yes,0
8445,70434.0,MORTGAGE,2.429341553434476,MEDICAL,11.71,0.6633249580710799,3.0,693,Yes,0
8446,60873.0,RENT,2.2951695629037547,EDUCATION,11.49,0.34641016151377546,2.0,630,Yes,0
8447,25319.0,RENT,2.295503606732327,VENTURE,14.79,0.5477225575051661,4.0,623,No,1
8448,70747.0,MORTGAGE,2.290712409213045,DEBTCONSOLIDATION,11.71,0.31622776601683794,3.0,584,Yes,0
8449,70788.0,MORTGAGE,2.366637216194522,DEBTCONSOLIDATION,7.9,0.469041575982343,3.0,632,Yes,0
8450,70333.0,MORTGAGE,2.3327011629175196,EDUCATION,16.77,0.4,4.0,631,No,0
8451,84856.0,RENT,2.295503606732327,VENTURE,7.51,0.3,2.0,706,Yes,0
8452,69425.0,RENT,2.295503606732327,MEDICAL,9.99,0.33166247903553997,3.0,685,No,1
8453,70355.0,MORTGAGE,2.36235025329959,PERSONAL,11.01,0.458257569495584,4.0,641,No,0
8454,65561.0,RENT,2.295836435432117,HOMEIMPROVEMENT,6.99,0.34641016151377546,4.0,642,No,0
8455,70366.0,OWN,2.3890872825709972,MEDICAL,11.99,0.5291502622129182,4.0,612,Yes,0
8456,70686.0,MORTGAGE,2.3378408966830024,VENTURE,11.99,0.4,3.0,631,Yes,0
8457,63645.0,MORTGAGE,2.361244271671114,DEBTCONSOLIDATION,15.62,0.47958315233127197,3.0,583,No,1
8458,50828.0,RENT,2.2961680574479724,MEDICAL,11.12,0.3872983346207417,3.0,580,Yes,0
8459,47700.0,RENT,2.2961680574479724,MEDICAL,12.84,0.4,3.0,577,No,1
8460,60043.0,RENT,2.2961680574479724,EDUCATION,15.62,0.36055512754639896,4.0,620,No,1
8461,73068.0,RENT,2.2961680574479724,HOMEIMPROVEMENT,12.21,0.31622776601683794,4.0,685,Yes,0
8462,81253.0,RENT,2.2961680574479724,VENTURE,10.0,0.3,4.0,564,Yes,0
8463,70252.0,MORTGAGE,2.2878580073643144,DEBTCONSOLIDATION,6.99,0.31622776601683794,4.0,611,Yes,0
